source,translation,reference,bleu,rouge1_f,rouge2_f,rougeL_f,meteor,rouge_details
có lẽ tôi đã bị thông tin sai,Maybe I've been wronged by the information,Maybe I've been misinformed.,24.446151121745054,0.6153846153846154,0.5454545454545454,0.6153846153846154,0.6401209677419356,"{'rouge1': Score(precision=0.5, recall=0.8, fmeasure=0.6153846153846154), 'rouge2': Score(precision=0.42857142857142855, recall=0.75, fmeasure=0.5454545454545454), 'rougeL': Score(precision=0.5, recall=0.8, fmeasure=0.6153846153846154)}"
nó không bị khóa.,It's not locked.,It wasn't locked.,31.947155212313625,0.5,0.0,0.5,0.5111111111111111,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}"
"Bây giờ, hãy thảo luận về vấn đề khác của chúng tôi.","Now, let's discuss our other problems.","Now, let's discuss our other problem.",70.71067811865478,1.0,1.0,1.0,0.9993141289437586,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
đây sẽ là mùa hè nóng nhất trong ba mươi sáu năm,This will be the hottest summer of thirty-six years,This is going to be the hottest summer in thirty-six years,29.53872020786076,0.7272727272727272,0.5,0.7272727272727272,0.6226379440665155,"{'rouge1': Score(precision=0.8, recall=0.6666666666666666, fmeasure=0.7272727272727272), 'rouge2': Score(precision=0.5555555555555556, recall=0.45454545454545453, fmeasure=0.5), 'rougeL': Score(precision=0.8, recall=0.6666666666666666, fmeasure=0.7272727272727272)}"
nhà tôi không có mái,My house doesn't have a roof,My house doesn't have a roof,100.00000000000004,1.0,1.0,1.0,0.9985422740524781,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
cô ấy chỉ là một đứa trẻ,She's just a kid,She is a mere child,12.44023474812678,0.4000000000000001,0.0,0.4000000000000001,0.3,"{'rouge1': Score(precision=0.4, recall=0.4, fmeasure=0.4000000000000001), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.4, recall=0.4, fmeasure=0.4000000000000001)}"
mọi thứ thường mất nhiều thời gian hơn bạn mong đợi,Things often take longer than you expected,Things usually take longer than you expect,43.47208719449914,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.8412698412698414,"{'rouge1': Score(precision=0.8571428571428571, recall=0.8571428571428571, fmeasure=0.8571428571428571), 'rouge2': Score(precision=0.6666666666666666, recall=0.6666666666666666, fmeasure=0.6666666666666666), 'rougeL': Score(precision=0.8571428571428571, recall=0.8571428571428571, fmeasure=0.8571428571428571)}"
"Chỉ cần nhìn vào khuôn mặt của bạn, tôi biết rằng bạn có tin tốt.","Just look at your face, I know that you have good news.","Just by looking at your face, I know that you have good news.",79.65485887268619,0.9600000000000001,0.8695652173913043,0.9600000000000001,0.9382276400493084,"{'rouge1': Score(precision=1.0, recall=0.9230769230769231, fmeasure=0.9600000000000001), 'rouge2': Score(precision=0.9090909090909091, recall=0.8333333333333334, fmeasure=0.8695652173913043), 'rougeL': Score(precision=1.0, recall=0.9230769230769231, fmeasure=0.9600000000000001)}"
tom cất điện thoại của anh ấy đi,Tom put his phone away,Tom put his phone away,100.00000000000004,1.0,1.0,1.0,0.996,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
tôi nghĩ tôi sẽ vượt qua nó,I think I'll get over it,I think I'll get over it,100.00000000000004,1.0,1.0,1.0,0.9985422740524781,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
cái nào là tom?,Which one is Tom?,Which one was Tom?,30.213753973567677,0.75,0.3333333333333333,0.75,0.7500000000000001,"{'rouge1': Score(precision=0.75, recall=0.75, fmeasure=0.75), 'rouge2': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333), 'rougeL': Score(precision=0.75, recall=0.75, fmeasure=0.75)}"
có vài quả táo trong giỏ,There are few apples in the basket,There are few apples in the basket,100.00000000000004,1.0,1.0,1.0,0.9985422740524781,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
không có hàng rào trên các đồng bằng lớn.,There were no fences on the big plains.,There were no fences on the great plains.,66.06328636027612,0.875,0.7142857142857143,0.875,0.9993141289437586,"{'rouge1': Score(precision=0.875, recall=0.875, fmeasure=0.875), 'rouge2': Score(precision=0.7142857142857143, recall=0.7142857142857143, fmeasure=0.7142857142857143), 'rougeL': Score(precision=0.875, recall=0.875, fmeasure=0.875)}"
tom là một trong những học sinh của tôi,Tom is one of my students,Tom is one of my students.,84.64817248906144,1.0,1.0,1.0,0.8675523349436391,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
chúng ta hãy chuẩn bị sẵn sàng,Let's get ready,Let's get ready,100.00000000000004,1.0,1.0,1.0,0.9921875,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
tôi không thích ngôi nhà anh ấy sống,I don't like the house he lives in,I don't like the house he lives in,100.00000000000004,1.0,1.0,1.0,0.9993141289437586,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
mọi người đều là người chiến thắng,Everyone is a winner.,Everybody's a winner.,39.76353643835252,0.5,0.3333333333333333,0.5,0.5888888888888889,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}"
Tom và mary không nghe nhạc.,Tom and Mary don't listen to music.,Tom and Mary weren't listening to music.,34.57207846419412,0.875,0.7142857142857143,0.875,0.8819444444444444,"{'rouge1': Score(precision=0.875, recall=0.875, fmeasure=0.875), 'rouge2': Score(precision=0.7142857142857143, recall=0.7142857142857143, fmeasure=0.7142857142857143), 'rougeL': Score(precision=0.875, recall=0.875, fmeasure=0.875)}"
con đê giữ nước lũ trở lại,The baby kept the flood water back,The levee kept the floodwater back,15.619699684601283,0.6153846153846153,0.1818181818181818,0.6153846153846153,0.5174180327868853,"{'rouge1': Score(precision=0.5714285714285714, recall=0.6666666666666666, fmeasure=0.6153846153846153), 'rouge2': Score(precision=0.16666666666666666, recall=0.2, fmeasure=0.1818181818181818), 'rougeL': Score(precision=0.5714285714285714, recall=0.6666666666666666, fmeasure=0.6153846153846153)}"
Tôi là người có vé,I'm the one with the ticket,I'm the guy who has the tickets,15.207218222740094,0.6666666666666666,0.4615384615384615,0.6666666666666666,0.6126582278481013,"{'rouge1': Score(precision=0.7142857142857143, recall=0.625, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.5, recall=0.42857142857142855, fmeasure=0.4615384615384615), 'rougeL': Score(precision=0.7142857142857143, recall=0.625, fmeasure=0.6666666666666666)}"
Tôi đã mang một chiếc áo khoác vì nó khá mát mẻ sáng nay.,I brought a coat because it was pretty cool this morning.,I brought a jacket because it was quite cool this morning.,39.181891500702136,0.8181818181818182,0.6,0.8181818181818182,0.8220833333333335,"{'rouge1': Score(precision=0.8181818181818182, recall=0.8181818181818182, fmeasure=0.8181818181818182), 'rouge2': Score(precision=0.6, recall=0.6, fmeasure=0.6), 'rougeL': Score(precision=0.8181818181818182, recall=0.8181818181818182, fmeasure=0.8181818181818182)}"
Người Nhật có xu hướng tự nhận mình thuộc nhóm mà họ thuộc về,Japanese people tend to claim to belong to the group they belong to,The Japanese tend to identify themselves with the group they belong to,34.38931217657843,0.64,0.43478260869565216,0.64,0.6198347107438016,"{'rouge1': Score(precision=0.6153846153846154, recall=0.6666666666666666, fmeasure=0.64), 'rouge2': Score(precision=0.4166666666666667, recall=0.45454545454545453, fmeasure=0.43478260869565216), 'rougeL': Score(precision=0.6153846153846154, recall=0.6666666666666666, fmeasure=0.64)}"
"tôi đã không mong đợi để thành công, nhưng bằng cách nào đó tôi đã xoay sở được","I didn't expect to succeed, but somehow I managed","I didn't expect to succeed, but somehow I managed to carry it off",67.03200460356396,0.8333333333333333,0.8181818181818181,0.8333333333333333,0.7457828597305557,"{'rouge1': Score(precision=1.0, recall=0.7142857142857143, fmeasure=0.8333333333333333), 'rouge2': Score(precision=1.0, recall=0.6923076923076923, fmeasure=0.8181818181818181), 'rougeL': Score(precision=1.0, recall=0.7142857142857143, fmeasure=0.8333333333333333)}"
Làm thế nào tôi có thể đến sở thú từ đây?,How can I get to the zoo from here?,How can I get to the zoo from here?,100.00000000000004,1.0,1.0,1.0,0.9995,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
Cô nói rõ rằng cô muốn đi bơi.,She made it clear that she wanted to go swimming.,She made it clear that she wanted to go for a swim.,67.28850678464079,0.9090909090909091,0.7999999999999999,0.9090909090909091,0.8567923553719008,"{'rouge1': Score(precision=1.0, recall=0.8333333333333334, fmeasure=0.9090909090909091), 'rouge2': Score(precision=0.8888888888888888, recall=0.7272727272727273, fmeasure=0.7999999999999999), 'rougeL': Score(precision=1.0, recall=0.8333333333333334, fmeasure=0.9090909090909091)}"
tiếng ồn đột ngột làm cô sợ,The sudden noise frightened her,The sudden noise frightened her,100.00000000000004,1.0,1.0,1.0,0.996,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
Tại sao bạn nói tom mary là xấu xí?,Why did you say Tom Mary was ugly?,Why did you tell Tom Mary was ugly?,59.694917920196445,0.875,0.7142857142857143,0.875,0.9993141289437586,"{'rouge1': Score(precision=0.875, recall=0.875, fmeasure=0.875), 'rouge2': Score(precision=0.7142857142857143, recall=0.7142857142857143, fmeasure=0.7142857142857143), 'rougeL': Score(precision=0.875, recall=0.875, fmeasure=0.875)}"
Có một đám đông lớn trong bữa tiệc.,There was a large crowd at the party.,There was a great crowd at the party.,59.694917920196445,0.875,0.7142857142857143,0.875,0.8819444444444444,"{'rouge1': Score(precision=0.875, recall=0.875, fmeasure=0.875), 'rouge2': Score(precision=0.7142857142857143, recall=0.7142857142857143, fmeasure=0.7142857142857143), 'rougeL': Score(precision=0.875, recall=0.875, fmeasure=0.875)}"
Tôi không thể bỏ hút thuốc.,I can't give up smoking.,I can't give up smoking.,100.00000000000004,1.0,1.0,1.0,0.9985422740524781,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
tôi nghĩ bạn sẽ tự hào về tôi,I thought you'd be proud of me,I thought you'd be proud of me.,86.6877899750182,1.0,1.0,1.0,0.8979985955056179,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
tom là ngay phía sau mary.,Tom is right behind Mary.,Tom is right behind Mary.,100.00000000000004,1.0,1.0,1.0,0.9976851851851852,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
tôi bị huyết áp cao,I have high blood pressure,I have high blood pressure,100.00000000000004,1.0,1.0,1.0,0.996,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
bạn đang lo lắng về điều gì?,What are you worried about?,What're you so nervous about?,17.965205598154213,0.5454545454545454,0.0,0.5454545454545454,0.4574275362318841,"{'rouge1': Score(precision=0.6, recall=0.5, fmeasure=0.5454545454545454), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.6, recall=0.5, fmeasure=0.5454545454545454)}"
cuốn sách của tôi đang làm gì ở đây?,What's my book doing here?,What's my book doing here?,100.00000000000004,1.0,1.0,1.0,0.9985422740524781,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
ngôi nhà đằng kia là nơi tom sống,That house over there is where Tom lives,That house over there is where Tom lives,100.00000000000004,1.0,1.0,1.0,0.9990234375,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
những gì đã xảy ra đêm qua có liên quan đến những gì xảy ra ngày hôm nay?,What happened last night has something to do with what happened today?,What does what happened last night have to do with what's happening today?,22.516517620830943,0.7692307692307692,0.5833333333333334,0.7692307692307692,0.6829350011168193,"{'rouge1': Score(precision=0.8333333333333334, recall=0.7142857142857143, fmeasure=0.7692307692307692), 'rouge2': Score(precision=0.6363636363636364, recall=0.5384615384615384, fmeasure=0.5833333333333334), 'rougeL': Score(precision=0.8333333333333334, recall=0.7142857142857143, fmeasure=0.7692307692307692)}"
Có khoảng một ngàn người.,There were about a thousand people.,There were about a thousand people.,100.00000000000004,1.0,1.0,1.0,0.9985422740524781,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
họ đuổi anh ra khỏi trường vì không học.,They kicked him out of school because he didn't study.,They booted him out of school for not studying.,25.965358893403383,0.6,0.33333333333333326,0.6,0.778186274509804,"{'rouge1': Score(precision=0.5454545454545454, recall=0.6666666666666666, fmeasure=0.6), 'rouge2': Score(precision=0.3, recall=0.375, fmeasure=0.33333333333333326), 'rougeL': Score(precision=0.5454545454545454, recall=0.6666666666666666, fmeasure=0.6)}"
đây là lần đầu tiên tôi trả tiền phạt,This is the first time I've paid the fine,This is the first time I've paid a fine,75.06238537503395,0.9,0.7777777777777778,0.9,0.8604938271604939,"{'rouge1': Score(precision=0.9, recall=0.9, fmeasure=0.9), 'rouge2': Score(precision=0.7777777777777778, recall=0.7777777777777778, fmeasure=0.7777777777777778), 'rougeL': Score(precision=0.9, recall=0.9, fmeasure=0.9)}"
tôi có thể nói chuyện với giáo sư?,Can I talk to the professor?,May I speak to the professor?,43.47208719449914,0.6666666666666666,0.4000000000000001,0.6666666666666666,0.8551587301587302,"{'rouge1': Score(precision=0.6666666666666666, recall=0.6666666666666666, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.4, recall=0.4, fmeasure=0.4000000000000001), 'rougeL': Score(precision=0.6666666666666666, recall=0.6666666666666666, fmeasure=0.6666666666666666)}"
"Tom đã nói dối tôi trong quá khứ, vì vậy tôi không tin anh ta nữa.","Tom lied to me in the past, so I don't trust him anymore.","Tom has lied to me in the past, so I don't trust him anymore.",88.07713856534109,0.9655172413793104,0.888888888888889,0.9655172413793104,0.9458210059171597,"{'rouge1': Score(precision=1.0, recall=0.9333333333333333, fmeasure=0.9655172413793104), 'rouge2': Score(precision=0.9230769230769231, recall=0.8571428571428571, fmeasure=0.888888888888889), 'rougeL': Score(precision=1.0, recall=0.9333333333333333, fmeasure=0.9655172413793104)}"
tôi đã nhận được món quà sinh nhật của tôi,I got my birthday present,I received my birthday present,42.72870063962342,0.8000000000000002,0.5,0.8000000000000002,0.7500000000000001,"{'rouge1': Score(precision=0.8, recall=0.8, fmeasure=0.8000000000000002), 'rouge2': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rougeL': Score(precision=0.8, recall=0.8, fmeasure=0.8000000000000002)}"
Tom nói với bọn trẻ rằng chúng có thể ở trong phòng nếu chúng không gây ra tiếng động,Tom told the kids that they could be in the room if they didn't make any noise,Tom told the children that they could stay here in the room if they didn't make any noise,60.558175509559135,0.8648648648648649,0.7428571428571428,0.8648648648648649,0.843770667989418,"{'rouge1': Score(precision=0.8888888888888888, recall=0.8421052631578947, fmeasure=0.8648648648648649), 'rouge2': Score(precision=0.7647058823529411, recall=0.7222222222222222, fmeasure=0.7428571428571428), 'rougeL': Score(precision=0.8888888888888888, recall=0.8421052631578947, fmeasure=0.8648648648648649)}"
